
3,2,br,ms,aral.moreira,,Municípios,Aral Moreira
3,2,br,ms,bandeirantes,,Municípios,Bandeirantes
3,2,br,ms,bataguassu,,Municípios,Bataguassu
3,2,br,ms,bataypora,,Municípios,Batayporã
3,2,br,ms,bela.vista,,Municípios,Bela Vista
3,2,br,ms,bodoquena,,Municípios,Bodoquena
3,2,br,ms,bonito,,Municípios,Bonito
3,2,br,ms,brasilandia,,Municípios,Brasilândia
3,2,br,ms,caarapo,,Municípios,Caarapó
3,2,br,ms,camapua,,Municípios,Camapuã
3,2,br,ms,campo.grande,,Municípios,Campo Grande
3,2,br,ms,caracol,,Municípios,Caracol
3,2,br,ms,cassilandia,,Municípios,Cassilândia
3,2,br,ms,chapadao.sul,,Municípios,Chapadão do Sul
3,2,br,ms,corguinho,,Municípios,Corguinho
3,2,br,ms,coronel.sapucaia,,Municípios,Coronel Sapucaia
3,2,br,ms,corumba,,Municípios,Corumbá
3,2,br,ms,costa.rica,,Municípios,Costa Rica
3,2,br,ms,coxim,,Municípios,Coxim
3,2,br,ms,deodapolis,,Municípios,Deodápolis
3,2,br,ms,dois.irmaos.buriti,,Municípios,Dois Irmãos do Buriti
3,2,br,ms,douradina,,Municípios,Douradina
3,2,br,ms,dourados,,Municípios,Dourados
3,2,br,ms,eldorado,,Municípios,Eldorado
3,2,br,ms,fatima.sul,,Municípios,Fátima do Sul
3,2,br,ms,figueirao,,Municípios,Figueirão
3,2,br,ms,gloria.dourados,,Municípios,Glória de Dourados
3,2,br,ms,guia.lopes.laguna,,Municípios,Guia Lopes da Laguna
3,2,br,ms,iguatemi,,Municípios,Iguatemi
3,2,br,ms,inocencia,,Municípios,Inocência
3,2,br,ms,itapora,,Municípios,Itaporã
3,2,br,ms,itaquirai,,Municípios,Itaquiraí
3,2,br,ms,ivinhema,,Municípios,Ivinhema
3,2,br,ms,japora,,Municípios,Japorã
3,2,br,ms,jaraguari,,Municípios,Jaraguari
3,2,br,ms,jardim,,Municípios,Jardim
3,2,br,ms,jatei,,Municípios,Jateí
3,2,br,ms,juti,,Municípios,Juti
3,2,br,ms,ladario,,Municípios,Ladário
3,2,br,ms,laguna.carapa,,Municípios,Laguna Carapã
3,2,br,ms,maracaju,,Municípios,Maracaju
3,2,br,ms,miranda,,Municípios,Miranda
3,2,br,ms,mundo.novo,,Municípios,Mundo Novo
3,2,br,ms,navirai,,Municípios,Naviraí
3,2,br,ms,nioaque,,Municípios,Nioaque
3,2,br,ms,nova.alvorada.sul,,Municípios,Nova Alvorada do Sul
3,2,br,ms,nova.andradina,,Municípios,Nova Andradina
3,2,br,ms,novo.horizonte.sul,,Municípios,Novo Horizonte do Sul
3,2,br,ms,paranaiba,,Municípios,Paranaíba
3,2,br,ms,paranhos,,Municípios,Paranhos
3,2,br,ms,pedro.gomes,,Municípios,Pedro Gomes
3,2,br,ms,ponta.pora,,Municípios,Ponta Porã
3,2,br,ms,porto.murtinho,,Municípios,Porto Murtinho
3,2,br,ms,ribas.rio.pardo,,Municípios,Ribas do Rio Pardo
3,2,br,ms,rio.brilhante,,Municípios,Rio Brilhante
3,2,br,ms,rio.negro,,Municípios,Rio Negro
3,2,br,ms,rio.verde.mato.grosso,,Municípios,Rio Verde de Mato Grosso
3,2,br,ms,rochedo,,Municípios,Rochedo
3,2,br,ms,santa.rita.pardo,,Municípios,Santa Rita do Pardo
3,2,br,ms,sao.gabriel.oeste,,Municípios,São Gabriel do Oeste
3,2,br,ms,sete.quedas,,Municípios,Sete Quedas
3,2,br,ms,selviria,,Municípios,Selvíria
3,2,br,ms,sidrolandia,,Municípios,Sidrolândia
3,2,br,ms,sonora,,Municípios,Sonora
3,2,br,ms,tacuru,,Municípios,Tacuru
3,2,br,ms,taquarussu,,Municípios,Taquarussu
3,2,br,ms,terenos,,Municípios,Terenos
3,2,br,ms,tres.lagoas,,Municípios,Três Lagoas
3,2,br,ms,vicentina,,Municípios,Vicentina
3,2,br,mt,acorizal,,Municípios,Acorizal
3,2,br,mt,agua.boa,,Municípios,Água Boa
3,2,br,mt,alta.floresta,,Municípios,Alta Floresta
3,2,br,mt,alto.araguaia,,Municípios,Alto Araguaia
3,2,br,mt,alto.boa.vista,,Municípios,Alto Boa Vista
3,2,br,mt,alto.garcas,,Municípios,Alto Garças
3,2,br,mt,alto.paraguai,,Municípios,Alto Paraguai
3,2,br,mt,alto.taquari,,Municípios,Alto Taquari
3,2,br,mt,apiacas,,Municípios,Apiacás
3,2,br,mt,araguaiana,,Municípios,Araguaiana
3,2,br,mt,araguainha,,Municípios,Araguainha
3,2,br,mt,araputanga,,Municípios,Araputanga
3,2,br,mt,arenapolis,,Municípios,Arenápolis
3,2,br,mt,aripuana,,Municípios,Aripuanã
3,2,br,mt,barao.melgaco,,Municípios,Barão de Melgaço
3,2,br,mt,barra.bugres,,Municípios,Barra do Bugres
3,2,br,mt,barra.garcas,,Municípios,Barra do Garças
3,2,br,mt,bom.jesus.araguaia,,Municípios,Bom Jesus do Araguaia
3,2,br,mt,brasnorte,,Municípios,Brasnorte
3,2,br,mt,caceres,,Municípios,Cáceres
3,2,br,mt,campinapolis,,Municípios,Campinápolis
3,2,br,mt,campo.novo.parecis,,Municípios,Campo Novo do Parecis
3,2,br,mt,campo.verde,,Municípios,Campo Verde
3,2,br,mt,campos.julio,,Municípios,Campos de Júlio
3,2,br,mt,canabrava.norte,,Municípios,Canabrava do Norte
3,2,br,mt,canarana,,Municípios,Canarana
3,2,br,mt,carlinda,,Municípios,Carlinda
3,2,br,mt,castanheira,,Municípios,Castanheira
3,2,br,mt,chapada.guimaraes,,Municípios,Chapada dos Guimarães
3,2,br,mt,claudia,,Municípios,Cláudia
3,2,br,mt,cocalinho,,Municípios,Cocalinho
3,2,br,mt,colider,,Municípios,Colíder
3,2,br,mt,colniza,,Municípios,Colniza
3,2,br,mt,comodoro,,Municípios,Comodoro
3,2,br,mt,confresa,,Municípios,Confresa
3,2,br,mt,conquista.d.oeste,,Municípios,Conquista D'Oeste
3,2,br,mt,cotriguacu,,Municípios,Cotriguaçu
3,2,br,mt,cuiaba,,Municípios,Cuiabá
3,2,br,mt,curvelandia,,Municípios,Curvelândia
3,2,br,mt,denise,,Municípios,Denise
3,2,br,mt,diamantino,,Municípios,Diamantino
3,2,br,mt,dom.aquino,,Municípios,Dom Aquino
3,2,br,mt,feliz.natal,,Municípios,Feliz Natal
3,2,br,mt,figueiropolis.d.oeste,,Municípios,Figueirópolis D'Oeste
3,2,br,mt,gaucha.norte,,Municípios,Gaúcha do Norte
3,2,br,mt,general.carneiro,,Municípios,General Carneiro
3,2,br,mt,gloria.d.oeste,,Municípios,Glória D'Oeste
3,2,br,mt,guaranta.norte,,Municípios,Guarantã do Norte
3,2,br,mt,guiratinga,,Municípios,Guiratinga
3,2,br,mt,indiavai,,Municípios,Indiavaí
3,2,br,mt,ipiranga.norte,,Municípios,Ipiranga do Norte
3,2,br,mt,itanhanga,,Municípios,Itanhangá
3,2,br,mt,itauba,,Municípios,Itaúba
3,2,br,mt,itiquira,,Municípios,Itiquira
3,2,br,mt,jaciara,,Municípios,Jaciara
3,2,br,mt,jangada,,Municípios,Jangada
3,2,br,mt,jauru,,Municípios,Jauru
3,2,br,mt,juara,,Municípios,Juara
3,2,br,mt,juina,,Municípios,Juína
3,2,br,mt,juruena,,Municípios,Juruena
3,2,br,mt,juscimeira,,Municípios,Juscimeira
3,2,br,mt,lambari.d.oeste,,Municípios,Lambari D'Oeste
3,2,br,mt,lucas.rio.verde,,Municípios,Lucas do Rio Verde
3,2,br,mt,luciara,,Municípios,Luciara
3,2,br,mt,vila.bela.santissima.trindade,,Municípios,Vila Bela da Santíssima Trindade
3,2,br,mt,marcelandia,,Municípios,Marcelândia
3,2,br,mt,matupa,,Municípios,Matupá
3,2,br,mt,mirassol.d.oeste,,Municípios,Mirassol d'Oeste
3,2,br,mt,nobres,,Municípios,Nobres
3,2,br,mt,nortelandia,,Municípios,Nortelândia
3,2,br,mt,nossa.senhora.livramento,,Municípios,Nossa Senhora do Livramento
3,2,br,mt,nova.bandeirantes,,Municípios,Nova Bandeirantes
3,2,br,mt,nova.nazare,,Municípios,Nova Nazaré
3,2,br,mt,nova.lacerda,,Municípios,Nova Lacerda
3,2,br,mt,nova.santa.helena,,Municípios,Nova Santa Helena
3,2,br,mt,nova.brasilandia,,Municípios,Nova Brasilândia
3,2,br,mt,nova.canaa.norte,,Municípios,Nova Canaã do Norte
3,2,br,mt,nova.mutum,,Municípios,Nova Mutum
3,2,br,mt,nova.olimpia,,Municípios,Nova Olímpia
3,2,br,mt,nova.ubirata,,Municípios,Nova Ubiratã
3,2,br,mt,nova.xavantina,,Municípios,Nova Xavantina
3,2,br,mt,novo.mundo,,Municípios,Novo Mundo
3,2,br,mt,novo.horizonte.norte,,Municípios,Novo Horizonte do Norte
3,2,br,mt,novo.sao.joaquim,,Municípios,Novo São Joaquim
3,2,br,mt,paranaita,,Municípios,Paranaíta
3,2,br,mt,paranatinga,,Municípios,Paranatinga
3,2,br,mt,novo.santo.antonio,,Municípios,Novo Santo Antônio
3,2,br,mt,pedra.preta,,Municípios,Pedra Preta
3,2,br,mt,peixoto.azevedo,,Municípios,Peixoto de Azevedo
3,2,br,mt,planalto.serra,,Municípios,Planalto da Serra
3,2,br,mt,pocone,,Municípios,Poconé
3,2,br,mt,pontal.araguaia,,Municípios,Pontal do Araguaia
3,2,br,mt,ponte.branca,,Municípios,Ponte Branca
3,2,br,mt,pontes.lacerda,,Municípios,Pontes e Lacerda
3,2,br,mt,porto.alegre.norte,,Municípios,Porto Alegre do Norte
3,2,br,mt,porto.gauchos,,Municípios,Porto dos Gaúchos
3,2,br,mt,porto.esperidiao,,Municípios,Porto Esperidião
3,2,br,mt,porto.estrela,,Municípios,Porto Estrela
3,2,br,mt,poxoreo,,Municípios,Poxoréo
3,2,br,mt,primavera.leste,,Municípios,Primavera do Leste
3,2,br,mt,querencia,,Municípios,Querência
3,2,br,mt,sao.jose.quatro.marcos,,Municípios,São José dos Quatro Marcos
3,2,br,mt,reserva.cabacal,,Municípios,Reserva do Cabaçal
3,2,br,mt,ribeirao.cascalheira,,Municípios,Ribeirão Cascalheira
3,2,br,mt,ribeiraozinho,,Municípios,Ribeirãozinho
3,2,br,mt,rio.branco,,Municípios,Rio Branco
3,2,br,mt,santa.carmem,,Municípios,Santa Carmem
3,2,br,mt,santo.afonso,,Municípios,Santo Afonso
3,2,br,mt,sao.jose.povo,,Municípios,São José do Povo
3,2,br,mt,sao.jose.rio.claro,,Municípios,São José do Rio Claro
3,2,br,mt,sao.jose.xingu,,Municípios,São José do Xingu
3,2,br,mt,sao.pedro.cipa,,Municípios,São Pedro da Cipa
3,2,br,mt,rondolandia,,Municípios,Rondolândia
3,2,br,mt,rondonopolis,,Municípios,Rondonópolis
3,2,br,mt,rosario.oeste,,Municípios,Rosário Oeste
3,2,br,mt,santa.cruz.xingu,,Municípios,Santa Cruz do Xingu
3,2,br,mt,salto.ceu,,Municípios,Salto do Céu
3,2,br,mt,santa.rita.trivelato,,Municípios,Santa Rita do Trivelato
3,2,br,mt,santa.terezinha,,Municípios,Santa Terezinha
3,2,br,mt,santo.antonio.leste,,Municípios,Santo Antônio do Leste
3,2,br,mt,santo.antonio.leverger,,Municípios,Santo Antônio do Leverger
3,2,br,mt,sao.felix.araguaia,,Municípios,São Félix do Araguaia
3,2,br,mt,sapezal,,Municípios,Sapezal
3,2,br,mt,serra.nova.dourada,,Municípios,Serra Nova Dourada
3,2,br,mt,sinop,,Municípios,Sinop
3,2,br,mt,sorriso,,Municípios,Sorriso
3,2,br,mt,tabapora,,Municípios,Tabaporã
3,2,br,mt,tangara.serra,,Municípios,Tangará da Serra
3,2,br,mt,tapurah,,Municípios,Tapurah
3,2,br,mt,terra.nova.norte,,Municípios,Terra Nova do Norte
3,2,br,mt,tesouro,,Municípios,Tesouro
3,2,br,mt,torixoreu,,Municípios,Torixoréu
3,2,br,mt,uniao.sul,,Municípios,União do Sul
3,2,br,mt,vale.sao.domingos,,Municípios,Vale de São Domingos
3,2,br,mt,varzea.grande,,Municípios,Várzea Grande
3,2,br,mt,vera,,Municípios,Vera
3,2,br,mt,vila.rica,,Municípios,Vila Rica
3,2,br,mt,nova.guarita,,Municípios,Nova Guarita
3,2,br,mt,nova.marilandia,,Municípios,Nova Marilândia
3,2,br,mt,nova.maringa,,Municípios,Nova Maringá
3,2,br,mt,nova.monte.verde,,Municípios,Nova Monte Verde
3,2,br,go,abadia.goias,,Municípios,Abadia de Goiás
3,2,br,go,abadiania,,Municípios,Abadiânia
3,2,br,go,acreuna,,Municípios,Acreúna
3,2,br,go,adelandia,,Municípios,Adelândia
3,2,br,go,agua.fria.goias,,Municípios,Água Fria de Goiás
3,2,br,go,agua.limpa,,Municípios,Água Limpa
3,2,br,go,aguas.lindas.goias,,Municípios,Águas Lindas de Goiás
3,2,br,go,alexania,,Municípios,Alexânia
3,2,br,go,aloandia,,Municípios,Aloândia
3,2,br,go,alto.horizonte,,Municípios,Alto Horizonte
3,2,br,go,alto.paraiso.goias,,Municípios,Alto Paraíso de Goiás
3,2,br,go,alvorada.norte,,Municípios,Alvorada do Norte
3,2,br,go,amaralina,,Municípios,Amaralina
3,2,br,go,americano.brasil,,Municípios,Americano do Brasil
3,2,br,go,amorinopolis,,Municípios,Amorinópolis
3,2,br,go,anapolis,,Municípios,Anápolis
3,2,br,go,anhanguera,,Municípios,Anhanguera
3,2,br,go,anicuns,,Municípios,Anicuns
3,2,br,go,aparecida.goiania,,Municípios,Aparecida de Goiânia
3,2,br,go,aparecida.rio.doce,,Municípios,Aparecida do Rio Doce
3,2,br,go,apore,,Municípios,Aporé
3,2,br,go,aracu,,Municípios,Araçu
3,2,br,go,aragarcas,,Municípios,Aragarças
3,2,br,go,aragoiania,,Municípios,Aragoiânia
3,2,br,go,araguapaz,,Municípios,Araguapaz
3,2,br,go,arenopolis,,Municípios,Arenópolis
3,2,br,go,aruana,,Municípios,Aruanã
3,2,br,go,aurilandia,,Municípios,Aurilândia
3,2,br,go,avelinopolis,,Municípios,Avelinópolis
3,2,br,go,baliza,,Municípios,Baliza
3,2,br,go,barro.alto,,Municípios,Barro Alto
3,2,br,go,bela.vista.goias,,Municípios,Bela Vista de Goiás
3,2,br,go,bom.jardim.goias,,Municípios,Bom Jardim de Goiás
3,2,br,go,bom.jesus.goias,,Municípios,Bom Jesus de Goiás
3,2,br,go,bonfinopolis,,Municípios,Bonfinópolis
3,2,br,go,bonopolis,,Municípios,Bonópolis
3,2,br,go,brazabrantes,,Municípios,Brazabrantes
3,2,br,go,britania,,Municípios,Britânia
3,2,br,go,buriti.alegre,,Municípios,Buriti Alegre
3,2,br,go,buriti.goias,,Municípios,Buriti de Goiás
3,2,br,go,buritinopolis,,Municípios,Buritinópolis
3,2,br,go,cabeceiras,,Municípios,Cabeceiras
3,2,br,go,cachoeira.alta,,Municípios,Cachoeira Alta
3,2,br,go,cachoeira.goias,,Municípios,Cachoeira de Goiás
3,2,br,go,cachoeira.dourada,,Municípios,Cachoeira Dourada
3,2,br,go,cacu,,Municípios,Caçu
3,2,br,go,caiaponia,,Municípios,Caiapônia
3,2,br,go,caldas.novas,,Municípios,Caldas Novas
3,2,br,go,caldazinha,,Municípios,Caldazinha
3,2,br,go,campestre.goias,,Municípios,Campestre de Goiás
3,2,br,go,campinacu,,Municípios,Campinaçu
3,2,br,go,campinorte,,Municípios,Campinorte
3,2,br,go,campo.alegre.goias,,Municípios,Campo Alegre de Goiás
3,2,br,go,campo.limpo.goias,,Municípios,Campo Limpo de Goiás
3,2,br,go,campos.belos,,Municípios,Campos Belos
3,2,br,go,campos.verdes,,Municípios,Campos Verdes
3,2,br,go,carmo.rio.verde,,Municípios,Carmo do Rio Verde
3,2,br,go,castelandia,,Municípios,Castelândia
3,2,br,go,catalao,,Municípios,Catalão
3,2,br,go,caturai,,Municípios,Caturaí
3,2,br,go,cavalcante,,Municípios,Cavalcante
3,2,br,go,ceres,,Municípios,Ceres
3,2,br,go,cezarina,,Municípios,Cezarina
3,2,br,go,chapadao.ceu,,Municípios,Chapadão do Céu
3,2,br,go,cidade.ocidental,,Municípios,Cidade Ocidental
3,2,br,go,cocalzinho.goias,,Municípios,Cocalzinho de Goiás
3,2,br,go,colinas.sul,,Municípios,Colinas do Sul
3,2,br,go,corrego.ouro,,Municípios,Córrego do Ouro
3,2,br,go,corumba.goias,,Municípios,Corumbá de Goiás
3,2,br,go,corumbaiba,,Municípios,Corumbaíba
3,2,br,go,cristalina,,Municípios,Cristalina
3,2,br,go,cristianopolis,,Municípios,Cristianópolis
3,2,br,go,crixas,,Municípios,Crixás
3,2,br,go,crominia,,Municípios,Cromínia
3,2,br,go,cumari,,Municípios,Cumari
3,2,br,go,damianopolis,,Municípios,Damianópolis
3,2,br,go,damolandia,,Municípios,Damolândia
3,2,br,go,davinopolis,,Municípios,Davinópolis
3,2,br,go,diorama,,Municípios,Diorama
3,2,br,go,doverlandia,,Municípios,Doverlândia
3,2,br,go,edealina,,Municípios,Edealina
3,2,br,go,edeia,,Municípios,Edéia
3,2,br,go,estrela.norte,,Municípios,Estrela do Norte
3,2,br,go,faina,,Municípios,Faina
3,2,br,go,fazenda.nova,,Municípios,Fazenda Nova
3,2,br,go,firminopolis,,Municípios,Firminópolis
3,2,br,go,flores.goias,,Municípios,Flores de Goiás
3,2,br,go,formosa,,Municípios,Formosa
3,2,br,go,formoso,,Municípios,Formoso
3,2,br,go,gameleira.goias,,Municípios,Gameleira de Goiás
3,2,br,go,divinopolis.goias,,Municípios,Divinópolis de Goiás
3,2,br,go,goianapolis,,Municípios,Goianápolis
3,2,br,go,goiandira,,Municípios,Goiandira
3,2,br,go,goianesia,,Municípios,Goianésia
3,2,br,go,goiania,,Municípios,Goiânia
3,2,br,go,goianira,,Municípios,Goianira
3,2,br,go,goias,,Municípios,Goiás
3,2,br,go,goiatuba,,Municípios,Goiatuba
3,2,br,go,gouvelandia,,Municípios,Gouvelândia
3,2,br,go,guapo,,Municípios,Guapó
3,2,br,go,guaraita,,Municípios,Guaraíta
3,2,br,go,guarani.goias,,Municípios,Guarani de Goiás
3,2,br,go,guarinos,,Municípios,Guarinos
3,2,br,go,heitorai,,Municípios,Heitoraí
3,2,br,go,hidrolandia,,Municípios,Hidrolândia
3,2,br,go,hidrolina,,Municípios,Hidrolina
3,2,br,go,iaciara,,Municípios,Iaciara
3,2,br,go,inaciolandia,,Municípios,Inaciolândia
3,2,br,go,indiara,,Municípios,Indiara
3,2,br,go,inhumas,,Municípios,Inhumas
3,2,br,go,ipameri,,Municípios,Ipameri
3,2,br,go,ipiranga.goias,,Municípios,Ipiranga de Goiás
3,2,br,go,ipora,,Municípios,Iporá
3,2,br,go,israelandia,,Municípios,Israelândia
3,2,br,go,itaberai,,Municípios,Itaberaí
3,2,br,go,itaguari,,Municípios,Itaguari
3,2,br,go,itaguaru,,Municípios,Itaguaru
3,2,br,go,itaja,,Municípios,Itajá
3,2,br,go,itapaci,,Municípios,Itapaci
3,2,br,go,itapirapua,,Municípios,Itapirapuã
3,2,br,go,itapuranga,,Municípios,Itapuranga
3,2,br,go,itaruma,,Municípios,Itarumã
3,2,br,go,itaucu,,Municípios,Itauçu
3,2,br,go,itumbiara,,Municípios,Itumbiara
3,2,br,go,ivolandia,,Municípios,Ivolândia
3,2,br,go,jandaia,,Municípios,Jandaia
3,2,br,go,jaragua,,Municípios,Jaraguá
3,2,br,go,jaupaci,,Municípios,Jaupaci
3,2,br,go,jesupolis,,Municípios,Jesúpolis
3,2,br,go,joviania,,Municípios,Joviânia
3,2,br,go,jussara,,Municípios,Jussara
3,2,br,go,lagoa.santa,,Municípios,Lagoa Santa
3,2,br,go,leopoldo.bulhoes,,Municípios,Leopoldo de Bulhões
3,2,br,go,luziania,,Municípios,Luziânia
3,2,br,go,mairipotaba,,Municípios,Mairipotaba
3,2,br,go,mambai,,Municípios,Mambaí
3,2,br,go,mara.rosa,,Municípios,Mara Rosa
3,2,br,go,marzagao,,Municípios,Marzagão
3,2,br,go,matrincha,,Municípios,Matrinchã
3,2,br,go,maurilandia,,Municípios,Maurilândia
3,2,br,go,mimoso.goias,,Municípios,Mimoso de Goiás
3,2,br,go,minacu,,Municípios,Minaçu
3,2,br,go,mineiros,,Municípios,Mineiros
3,2,br,go,moipora,,Municípios,Moiporá
3,2,br,go,monte.alegre.goias,,Municípios,Monte Alegre de Goiás
3,2,br,go,montes.claros.goias,,Municípios,Montes Claros de Goiás
3,2,br,go,montividiu,,Municípios,Montividiu
3,2,br,go,montividiu.norte,,Municípios,Montividiu do Norte
3,2,br,go,morrinhos,,Municípios,Morrinhos
3,2,br,go,morro.agudo.goias,,Municípios,Morro Agudo de Goiás
3,2,br,go,mossamedes,,Municípios,Mossâmedes
3,2,br,go,mozarlandia,,Municípios,Mozarlândia
3,2,br,go,mundo.novo,,Municípios,Mundo Novo
3,2,br,go,mutunopolis,,Municípios,Mutunópolis
3,2,br,go,nazario,,Municípios,Nazário
3,2,br,go,neropolis,,Municípios,Nerópolis
3,2,br,go,niquelandia,,Municípios,Niquelândia
3,2,br,go,nova.america,,Municípios,Nova América
3,2,br,go,nova.aurora,,Municípios,Nova Aurora
3,2,br,go,nova.crixas,,Municípios,Nova Crixás
3,2,br,go,nova.gloria,,Municípios,Nova Glória
3,2,br,go,nova.iguacu.goias,,Municípios,Nova Iguaçu de Goiás
3,2,br,go,nova.roma,,Municípios,Nova Roma
3,2,br,go,nova.veneza,,Municípios,Nova Veneza
3,2,br,go,novo.brasil,,Municípios,Novo Brasil
3,2,br,go,novo.gama,,Municípios,Novo Gama
3,2,br,go,novo.planalto,,Municípios,Novo Planalto
3,2,br,go,orizona,,Municípios,Orizona
3,2,br,go,ouro.verde.goias,,Municípios,Ouro Verde de Goiás
3,2,br,go,ouvidor,,Municípios,Ouvidor
3,2,br,go,padre.bernardo,,Municípios,Padre Bernardo
3,2,br,go,palestina.goias,,Municípios,Palestina de Goiás
3,2,br,go,palmeiras.goias,,Municípios,Palmeiras de Goiás
3,2,br,go,palmelo,,Municípios,Palmelo
3,2,br,go,palminopolis,,Municípios,Palminópolis
3,2,br,go,panama,,Municípios,Panamá
3,2,br,go,paranaiguara,,Municípios,Paranaiguara
3,2,br,go,parauna,,Municípios,Paraúna
3,2,br,go,perolandia,,Municípios,Perolândia
3,2,br,go,petrolina.goias,,Municípios,Petrolina de Goiás
3,2,br,go,pilar.goias,,Municípios,Pilar de Goiás
3,2,br,go,piracanjuba,,Municípios,Piracanjuba
3,2,br,go,piranhas,,Municípios,Piranhas
3,2,br,go,pirenopolis,,Municípios,Pirenópolis
3,2,br,go,pires.rio,,Municípios,Pires do Rio
3,2,br,go,planaltina,,Municípios,Planaltina
3,2,br,go,pontalina,,Municípios,Pontalina
3,2,br,go,porangatu,,Municípios,Porangatu
3,2,br,go,porteirao,,Municípios,Porteirão
3,2,br,go,portelandia,,Municípios,Portelândia
3,2,br,go,posse,,Municípios,Posse
3,2,br,go,professor.jamil,,Municípios,Professor Jamil
3,2,br,go,quirinopolis,,Municípios,Quirinópolis
3,2,br,go,rialma,,Municípios,Rialma
3,2,br,go,rianapolis,,Municípios,Rianápolis
3,2,br,go,rio.quente,,Municípios,Rio Quente
3,2,br,go,rio.verde,,Municípios,Rio Verde
3,2,br,go,rubiataba,,Municípios,Rubiataba
3,2,br,go,sanclerlandia,,Municípios,Sanclerlândia
3,2,br,go,santa.barbara.goias,,Municípios,Santa Bárbara de Goiás
3,2,br,go,santa.cruz.goias,,Municípios,Santa Cruz de Goiás
3,2,br,go,santa.fe.goias,,Municípios,Santa Fé de Goiás
3,2,br,go,santa.helena.goias,,Municípios,Santa Helena de Goiás
3,2,br,go,santa.isabel,,Municípios,Santa Isabel
3,2,br,go,santa.rita.araguaia,,Municípios,Santa Rita do Araguaia
3,2,br,go,santa.rita.novo.destino,,Municípios,Santa Rita do Novo Destino
3,2,br,go,santa.rosa.goias,,Municípios,Santa Rosa de Goiás
3,2,br,go,santa.tereza.goias,,Municípios,Santa Tereza de Goiás
3,2,br,go,santa.terezinha.goias,,Municípios,Santa Terezinha de Goiás
3,2,br,go,santo.antonio.barra,,Municípios,Santo Antônio da Barra
3,2,br,go,santo.antonio.goias,,Municípios,Santo Antônio de Goiás
3,2,br,go,santo.antonio.descoberto,,Municípios,Santo Antônio do Descoberto
3,2,br,go,sao.domingos,,Municípios,São Domingos
3,2,br,go,sao.francisco.goias,,Municípios,São Francisco de Goiás
3,2,br,go,sao.joao.d.alianca,,Municípios,São João d'Aliança
3,2,br,go,sao.joao.parauna,,Municípios,São João da Paraúna
3,2,br,go,sao.luis.montes.belos,,Municípios,São Luís de Montes Belos
3,2,br,go,sao.luiz.norte,,Municípios,São Luíz do Norte
3,2,br,go,sao.miguel.araguaia,,Municípios,São Miguel do Araguaia
3,2,br,go,sao.miguel.passa.quatro,,Municípios,São Miguel do Passa Quatro
3,2,br,go,sao.patricio,,Municípios,São Patrício
3,2,br,go,sao.simao,,Municípios,São Simão
